0,1,13,5,-4,100,0,1,0,0,0,0
0,1,6,-3,1,100,0,35,0,0,0,0
0,1,2,-2,3,100,0,7,0,0,0,0
0,1,38,5,-4,100,0,21,0,0,0,0
0,1,66,-4,4,100,0,19,0,0,0,0
0,1,39,6,-3,100,0,14,0,0,0,0
0,1,29,-8,0,100,0,14,0,0,0,0
1,1,20,4,-5,100,0,7,0,0,0,0
0,1,33,-6,3,100,0,14,0,0,0,0
1,1,1,-9,4,100,0,21,0,0,0,0
1,0,15,0,0,0,0,9,0,0,0,0
1,0,21,0,0,0,0,69,0,0,0,0
1,0,5,0,0,0,0,28,0,0,0,0
1,0,16,0,0,0,0,23,0,0,0,0
1,1,34,-11,-7,100,0,37,0,0,0,0
1,1,17,-6,-3,100,0,15,0,0,0,0
1,0,1,0,0,0,0,19,0,0,0,0
1,0,3,0,0,0,0,1,0,0,0,0
1,0,73,0,0,0,0,31,0,0,0,0
1,0,72,0,0,0,0,43,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0,0
1,0,18,0,0,0,0,31,0,0,0,0
1,1,36,-19,-3,100,0,60,0,0,0,0
1,0,15,0,0,0,0,24,0,0,0,0
1,1,10,3,0,100,0,75,0,0,0,0
1,1,5,-11,7,100,0,32,0,0,0,0
1,1,3,-10,0,100,0,0,0,0,0,0
1,0,10,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,13,0,0,0,0
1,1,21,-7,-10,100,0,7,0,0,0,0
1,1,8,-9,6,100,0,12,0,0,0,0
1,1,1,-3,2,100,0,29,0,0,0,0
1,1,0,0,-6,100,0,49,0,0,0,0
1,1,17,-1,-1,100,0,72,0,0,0,0
1,1,13,-13,2,100,0,17,0,0,0,0
1,1,1,0,1,100,0,17,0,0,0,0
1,1,4,-9,0,100,0,38,0,0,0,0
1,1,3,-6,2,100,0,18,0,0,0,0
1,1,2,-7,1,100,0,14,0,0,0,0
1,1,32,-7,1,100,0,30,0,0,0,0
1,1,7,1,-4,100,0,37,0,0,0,0
1,0,15,0,0,0,0,39,0,0,0,0
1,1,14,-10,1,100,0,99,0,0,0,0
0,1,13,-1,0,100,0,33,0,0,0,0
1,1,13,-1,1,100,0,63,0,0,0,0
0,1,15,7,-4,100,0,46,0,0,0,0
0,0,37,0,0,0,0,34,0,0,0,0
0,0,74,0,0,0,0,7,0,0,0,0
1,1,76,51,73,100,0,84,0,0,0,0
1,0,39,0,0,0,0,44,0,0,0,0
1,1,1,-54,-93,100,0,15,0,0,0,0
1,0,16,0,0,0,0,4,0,0,0,0
1,0,13,0,0,0,0,11,0,0,0,0
0,0,0,0,0,0,0,9,0,0,0,0
1,0,24,0,0,0,0,28,0,0,0,0
0,0,39,0,0,0,0,26,0,0,0,0
0,0,40,0,0,0,0,19,0,0,0,0
0,0,55,0,0,0,0,9,0,0,0,0
0,1,13,67,91,100,0,0,0,0,0,0
0,0,34,0,0,0,0,22,0,0,0,0
0,1,18,-70,-111,100,0,1,0,0,0,0
1,1,66,66,109,100,0,23,0,0,0,0
0,0,3,0,0,0,0,21,0,0,0,0
0,1,20,-5,2,100,0,17,0,0,0,0
1,0,18,0,0,0,0,26,0,0,0,0
1,0,3,0,0,0,0,31,0,0,0,0
1,1,14,-11,-2,100,0,102,0,0,0,0
1,1,20,-11,6,100,0,77,0,0,0,0
1,0,14,0,0,0,0,30,0,0,0,0
1,0,8,0,0,0,0,51,0,0,0,0
1,1,10,-62,-118,100,0,18,0,0,0,0
1,0,20,0,0,0,0,33,0,0,0,0
1,0,30,0,0,0,0,17,0,0,0,0
1,0,6,0,0,0,0,55,0,0,0,0
1,0,18,0,0,0,0,57,0,0,0,0
1,1,21,34,115,100,0,18,0,0,0,0
1,1,18,-8,5,100,0,1,0,0,0,0
1,0,19,0,0,0,0,16,0,0,0,0
1,1,43,-64,-123,100,0,3,0,0,0,0
1,0,56,0,0,0,0,15,0,0,0,0
1,1,52,56,116,100,0,15,0,0,0,0
1,1,3,-2,3,100,0,80,0,0,0,0
1,0,37,0,0,0,0,93,0,0,0,0
1,0,21,0,0,0,0,2,0,0,0,0
1,1,15,-9,-1,100,0,38,0,0,0,0
1,1,53,-2,0,100,0,26,0,0,0,0
0,1,38,1,-4,100,0,42,0,0,0,0
0,0,18,0,0,0,0,59,0,0,0,0
0,1,15,-5,5,100,0,34,0,0,0,0
0,1,0,0,0,100,0,43,0,0,0,0
0,1,12,-57,-74,100,0,5,0,0,0,0
0,0,13,0,0,0,0,52,0,0,0,0
0,0,0,0,0,0,0,14,0,0,0,0
0,1,17,59,67,100,0,15,0,0,0,0
0,1,18,0,-1,100,0,37,0,0,0,0
0,1,35,0,0,100,0,52,0,0,0,0
0,1,3,1,-2,100,0,16,0,0,0,0
0,1,36,0,3,100,0,18,0,0,0,0
0,1,3,0,1,100,0,20,0,0,0,0
0,0,34,0,0,0,0,1,0,0,0,0
0,0,15,0,0,0,0,3,0,0,0,0
0,0,36,0,0,0,0,5,0,0,0,0
1,0,36,0,0,0,0,9,0,0,0,0
0,0,16,0,0,0,0,2,0,0,0,0
0,1,3,3,6,100,0,57,0,0,0,0
1,0,0,0,0,0,0,18,0,0,0,0
1,0,18,0,0,0,0,2,0,0,0,0
1,0,14,0,0,0,0,3,0,0,0,0
1,0,50,0,0,0,0,40,0,0,0,0
1,0,53,0,0,0,0,41,0,0,0,0
1,1,3,-33,-80,100,0,28,0,0,0,0
1,0,20,0,0,0,0,67,0,0,0,0
1,1,15,60,80,100,0,48,0,0,0,0
1,0,1,0,0,0,0,36,0,0,0,0
1,0,0,0,0,0,0,4,0,0,0,0
1,0,35,0,0,0,0,6,0,0,0,0
1,0,13,0,0,0,0,0,0,0,0,0
1,0,19,0,0,0,0,55,0,0,0,0
1,1,19,-25,-77,100,0,7,0,0,0,0
1,0,18,0,0,0,0,0,0,0,0,0
1,0,4,0,0,0,0,1,0,0,0,0
1,1,9,7,5,100,0,45,0,0,0,0
1,1,13,2,-2,100,0,51,0,0,0,0
1,1,17,5,0,100,0,12,0,0,0,0
1,1,21,8,0,100,0,76,0,0,0,0
1,1,16,7,0,100,0,52,0,0,0,0
1,1,39,-1,0,100,0,5,0,0,0,0
1,1,0,9,-5,100,0,57,0,0,0,0
1,0,34,0,0,0,0,66,0,0,0,0
1,1,0,-5,10,100,0,28,0,0,0,0
1,0,16,0,0,0,0,18,0,0,0,0
1,1,0,11,-4,100,0,16,0,0,0,0
1,1,8,5,-2,100,0,14,0,0,0,0
1,0,37,0,0,0,0,42,0,0,0,0
1,1,71,15,5,100,0,3,0,0,0,0
1,1,24,4,1,100,0,14,0,0,0,0
1,1,35,15,-1,100,0,22,0,0,0,0
1,0,67,0,0,0,0,12,0,0,0,0
1,1,33,1,7,100,0,17,0,0,0,0
1,1,3,2,-5,100,0,62,0,0,0,0
1,1,2,13,3,100,0,22,0,0,0,0
1,0,36,0,0,0,0,28,0,0,0,0
1,1,13,2,5,100,0,19,0,0,0,0
1,1,24,13,0,100,0,0,0,0,0,0
1,1,18,6,-2,100,0,32,0,0,0,0
1,1,20,10,-4,100,0,36,0,0,0,0
1,1,2,3,3,100,0,3,0,0,0,0
1,1,12,0,3,100,0,19,0,0,0,0
1,1,15,16,-6,100,0,36,0,0,0,0
1,1,5,-2,-1,100,0,83,0,0,0,0
1,1,7,6,6,100,0,20,0,0,0,0
1,1,1,0,2,100,0,57,0,0,0,0
1,1,8,9,-1,100,0,4,0,0,0,0
1,1,17,1,4,100,0,16,0,0,0,0
1,1,38,7,-3,100,0,31,0,0,0,0
1,1,15,0,1,100,0,12,0,0,0,0
1,1,14,2,3,100,0,2,0,0,0,0
1,1,36,5,-5,100,0,27,0,0,0,0
1,1,20,0,-1,100,0,14,0,0,0,0
1,1,21,7,5,100,0,14,0,0,0,0
1,1,7,5,-5,100,0,37,0,0,0,0
1,0,14,0,0,0,0,42,0,0,0,0
1,1,28,17,-9,100,0,81,0,0,0,0
1,1,36,-8,15,100,0,32,0,0,0,0
1,1,14,12,-4,100,0,11,0,0,0,0
1,1,6,6,-4,100,0,93,0,0,0,0
1,1,9,-5,4,100,0,21,0,0,0,0
1,1,15,13,-5,100,0,46,0,0,0,0
1,1,17,6,-2,100,0,34,0,0,0,0
1,1,59,5,0,100,0,29,0,0,0,0
1,1,55,4,0,100,8,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0
1,1,13,4,6,100,18,16,0,0,0,0
1,1,3,11,-10,100,12,25,0,0,0,0
1,1,20,3,-2,100,18,2,0,0,0,0
1,0,19,0,0,0,0,22,0,0,0,0
1,1,11,1,4,100,24,47,0,0,0,0
1,1,17,0,7,100,34,20,0,0,0,0
1,1,11,5,0,100,39,86,0,0,0,0
1,1,0,8,-4,100,41,90,0,0,0,0
1,0,11,0,0,0,0,21,0,0,0,0
1,0,0,0,0,0,0,11,0,0,0,0
1,0,17,0,0,0,0,14,0,0,0,0
3,0,19,0,0,0,0,1,0,0,0,0
3,0,17,0,0,0,0,14,0,0,0,0
3,0,8,0,0,0,0,15,0,0,0,0
3,1,0,-271,-178,100,0,10,0,0,0,0
3,0,57,0,0,0,0,31,0,0,0,0
3,0,39,0,0,0,0,17,0,0,0,0
3,1,10,-8,2,100,0,42,0,0,0,0
3,1,7,1,-4,100,0,8,0,0,0,0
3,1,58,0,2,100,0,14,0,0,0,0
3,0,25,0,0,0,0,5,0,0,0,0
3,1,6,10,0,100,0,2,0,0,0,0
3,0,4,0,0,0,0,2,0,0,0,0
3,1,17,-2,0,100,0,0,0,0,0,0
3,1,29,-1,0,100,0,1,0,0,0,0
3,0,12,0,0,0,0,4,0,0,0,0
3,1,20,-1,1,100,0,1,0,0,0,0
2,1,27,1,-1,100,0,2,0,0,0,0
2,0,12,0,0,0,0,2,0,0,0,0
2,1,9,-1,1,100,0,0,0,0,0,0
2,3,35,-1,-1,100,0,1,0,0,45,100
2,3,38,3,-4,100,0,14,2,3,43,100
2,2,1,0,0,0,0,19,10,0,33,100
2,2,63,0,0,0,0,12,-1,2,34,100
2,2,37,0,0,0,0,12,2,1,32,100
2,2,19,0,0,0,0,19,9,-2,23,100
2,2,33,0,0,0,0,74,2,2,21,100
2,3,50,-2,5,100,0,18,8,-3,13,100
2,2,38,0,0,0,0,15,1,0,12,100
2,2,6,0,0,0,0,36,7,-3,5,100
2,3,21,1,-3,100,0,22,-3,2,8,100
2,3,14,0,-3,100,0,13,4,-2,4,100
2,3,26,-1,6,100,0,36,2,-1,2,100
2,3,25,-6,-1,100,0,23,0,4,2,100
2,2,36,0,0,0,0,2,4,-5,0,100
2,2,14,0,0,0,0,49,4,1,0,100
2,2,43,0,0,0,0,15,4,1,0,100
2,3,28,7,0,100,0,21,2,-1,0,100
2,3,18,0,1,100,0,54,4,-2,0,100
2,3,76,1,-3,100,0,8,2,2,0,100
2,2,51,0,0,0,0,5,3,-2,0,100
2,1,15,-4,5,100,0,8,0,0,0,0
2,0,21,0,0,0,0,8,0,0,0,0
2,2,21,0,0,0,0,1,12,0,0,100
2,3,49,2,-3,100,0,23,7,-3,0,100
2,0,13,0,0,0,0,16,0,0,0,0
2,1,4,1,-8,100,0,40,0,0,0,0
2,0,6,0,0,0,0,32,0,0,0,0
2,1,4,2,3,100,0,51,0,0,0,0
2,1,33,-3,-1,100,0,57,0,0,0,0
2,0,0,0,0,0,0,23,0,0,0,0
2,1,12,4,0,100,0,2,0,0,0,0
2,0,54,0,0,0,0,52,0,0,0,0
2,1,58,-6,7,100,0,0,0,0,0,0
2,0,23,0,0,0,0,14,0,0,0,0
2,1,63,3,-3,100,0,19,0,0,0,0
2,1,102,-4,3,100,0,14,0,0,0,0
0,1,2,2,0,100,0,12,0,0,0,0
0,0,49,0,0,0,0,16,0,0,0,0
2,1,17,0,-7,100,0,25,0,0,0,0
0,1,11,-4,7,100,0,40,0,0,0,0
0,0,34,0,0,0,0,6,0,0,0,0
2,1,3,6,-5,100,0,1,0,0,0,0
2,1,38,1,4,100,0,17,0,0,0,0
2,3,19,-6,-1,100,0,43,39,-10,0,100
2,1,51,1,0,100,0,49,0,0,0,0
2,3,8,-3,1,100,0,57,1,-2,0,100
2,3,11,8,-7,100,0,6,8,-2,0,100
2,3,52,0,2,100,0,4,4,-5,0,100
2,3,33,-8,5,100,0,1,-1,1,0,100
2,3,4,1,1,100,0,34,2,2,0,100
2,3,12,6,-7,100,0,53,0,-1,0,100
2,0,8,0,0,0,0,39,0,0,0,0
2,3,41,-2,7,100,0,0,8,0,0,100
2,1,35,3,-5,100,0,61,0,0,0,0
2,0,6,0,0,0,0,41,0,0,0,0
2,1,27,-2,4,100,0,29,0,0,0,0
2,3,31,2,-4,100,0,56,11,-5,0,100
2,3,11,-1,0,100,0,35,8,-1,0,100
2,1,3,0,1,100,0,33,0,0,0,0
2,1,3,0,3,100,0,56,0,0,0,0
2,1,0,-1,-2,100,0,39,0,0,0,0
2,1,27,-1,3,100,0,42,0,0,0,0
2,1,30,3,-4,100,0,33,0,0,0,0
2,1,13,-1,1,100,0,22,0,0,0,0
2,1,3,-8,2,100,0,20,0,0,0,0
2,3,36,3,2,100,0,12,30,-4,0,100
2,1,16,0,-1,100,0,14,0,0,0,0
0,3,30,2,-2,100,0,26,5,-5,0,100
2,3,67,0,0,100,0,58,-2,-8,0,100
0,1,88,0,-1,100,0,19,0,0,0,0
0,2,26,0,0,0,0,15,6,7,0,100
0,3,17,0,4,100,0,34,4,-3,0,100
2,1,4,2,-5,100,0,16,0,0,0,0
0,0,46,0,0,0,0,0,0,0,0,0
2,1,12,0,1,100,0,1,0,0,0,0
0,1,4,0,0,100,0,13,0,0,0,0
2,1,12,3,-1,100,0,0,0,0,0,0
0,3,4,0,0,100,0,11,-5,3,0,100
0,3,56,0,-2,100,0,18,14,10,0,100
2,3,19,-3,2,100,0,24,5,-8,0,100
0,3,20,1,2,100,0,39,0,4,0,100
2,3,23,2,-6,100,0,26,0,2,0,100
2,3,6,-5,7,100,0,21,4,-3,0,100
2,3,1,-1,-2,100,0,1,1,3,0,100
2,3,40,0,1,100,0,19,3,-3,0,100
2,3,46,4,-1,100,0,10,5,-3,0,100
2,3,11,-4,1,100,0,19,2,1,0,100
2,3,26,3,-1,100,0,44,8,-3,0,100
2,2,18,0,0,0,0,35,-1,1,0,100
2,3,94,-3,-2,100,0,24,8,-2,0,100
2,3,3,-4,4,100,0,22,3,-2,0,100
2,3,5,11,-6,100,0,33,3,2,0,100
2,3,33,-3,3,100,0,55,6,-1,0,100
2,3,1,-2,0,100,0,34,0,1,0,100
2,3,33,-2,2,100,0,31,6,-1,0,100
2,2,38,0,0,0,0,0,-3,2,0,100
2,2,23,0,0,0,0,0,5,0,0,100
0,3,4,2,2,100,0,22,7,-3,0,100
2,3,21,-1,-3,100,0,39,-1,1,0,100
0,3,60,4,-1,100,0,40,-2,4,0,100
0,3,72,-9,3,100,0,17,7,-4,0,100
2,3,3,6,-2,100,0,33,3,5,0,100
0,3,28,2,-2,100,0,3,-4,-2,0,100
0,3,12,0,1,100,0,16,5,-5,0,100
2,3,23,0,0,100,0,14,-3,10,0,100
2,3,31,-2,1,100,0,20,1,-4,0,100
2,3,29,3,0,100,0,19,-2,-4,0,100
2,3,29,0,-4,100,0,17,3,3,0,100
2,3,16,-1,6,100,0,13,5,-3,0,100
2,3,8,0,-2,100,0,34,4,-4,0,100
2,3,4,3,2,100,0,60,2,1,0,100
2,1,1,-8,1,100,0,4,0,0,0,0
2,3,17,5,-6,100,0,15,-4,5,0,100
2,3,6,-1,5,100,0,14,9,-7,0,100
2,3,7,1,0,100,0,25,0,-1,0,100
2,3,77,-2,0,100,0,5,6,-1,0,100
2,3,74,-3,0,100,0,11,0,1,0,100
2,2,18,0,0,0,0,21,6,-3,0,100
0,3,8,2,2,100,0,37,2,2,0,100
0,3,2,2,-3,100,0,46,0,-7,0,100
2,3,54,-1,2,100,0,13,-2,3,0,100
0,3,86,2,-9,100,0,3,4,2,0,100
2,3,50,1,4,100,0,8,2,-3,0,100
0,3,6,2,2,100,0,47,-1,0,0,100
2,3,28,-3,2,100,0,22,1,2,0,100
0,3,14,0,-4,100,0,5,-3,0,0,100
0,3,26,1,-2,100,0,20,5,-5,0,100
0,3,26,-2,6,100,0,24,3,-3,0,100
2,3,3,2,0,100,0,15,1,1,0,100
2,3,20,-3,-4,100,0,27,-3,1,0,100
0,3,20,-5,7,100,0,3,3,0,0,100
0,2,5,0,0,0,0,21,0,2,0,100
0,3,48,4,-4,100,0,18,7,-6,0,100
2,3,20,-2,1,100,0,25,0,1,0,100
0,3,6,5,-3,100,0,34,3,-2,0,100
0,3,1,0,1,100,0,34,-4,4,0,100
2,3,34,0,2,100,0,9,6,-4,0,100
0,3,74,2,-3,100,0,37,-1,1,0,100
2,3,58,-2,1,100,0,50,5,0,0,100
2,3,70,4,-7,100,0,16,4,-2,0,100
2,3,100,-2,5,100,0,4,2,-1,0,100
2,3,46,-1,0,100,0,23,4,-2,0,100
2,3,7,0,-1,100,0,0,-1,1,0,100
2,3,19,0,1,100,0,13,6,-2,0,100
2,3,41,-1,4,100,0,57,8,-2,0,100
2,3,6,0,0,100,0,73,-2,1,0,100
2,3,35,-3,-1,100,0,35,7,0,0,100
2,3,34,4,-3,100,0,16,4,-2,0,100
2,2,30,0,0,0,0,17,-1,3,0,100
2,2,2,0,0,0,0,18,10,-3,0,100
2,3,47,-5,5,100,0,13,2,0,0,100
2,3,45,-3,1,100,0,38,-1,3,0,100
2,3,48,-1,0,100,0,47,-1,1,0,100
2,2,63,0,0,0,0,27,10,-4,0,100
2,2,21,0,0,0,0,24,-4,1,0,100
2,3,19,1,-2,100,0,22,8,-2,0,100
2,3,22,3,-1,100,0,23,-3,6,0,100
2,2,9,0,0,0,0,6,5,-5,0,100
2,2,55,0,0,0,0,19,1,2,0,100
2,3,5,-1,0,100,0,16,3,1,0,100
2,3,67,0,2,100,0,34,2,1,0,100
2,3,9,0,-1,100,0,77,4,-2,0,100
2,3,0,-1,2,100,0,42,3,0,0,100
2,2,38,0,0,0,0,42,-1,1,0,100
2,3,10,6,-4,100,0,0,8,-1,0,100
2,3,23,-2,4,100,0,36,2,1,0,100
2,3,43,-1,0,100,0,32,4,-4,0,100
2,3,28,-2,-1,100,0,2,3,2,0,100
2,3,69,0,-2,100,0,0,4,-2,0,100
2,3,69,2,-2,100,0,17,0,4,0,100
2,3,4,2,0,100,0,5,4,-1,0,100
2,3,35,-1,-1,100,0,34,3,1,0,100
2,3,41,0,-2,100,0,39,6,0,0,100
2,3,29,1,1,100,0,12,4,-3,0,100
2,3,11,0,1,100,0,2,5,-2,0,100
2,3,2,-3,2,100,0,24,2,-1,0,100
2,3,2,-2,1,100,0,0,1,4,0,100
2,3,19,8,-5,100,0,34,-2,1,0,100
2,3,28,-2,4,100,0,47,10,-6,0,100
2,3,10,1,-1,100,0,31,-1,0,0,100
2,3,7,-1,2,100,0,29,9,-1,0,100
2,3,36,1,-1,100,0,18,3,-5,0,100
0,3,52,-4,2,100,0,40,-5,7,0,100
2,3,7,-2,-1,100,0,9,5,-1,0,100
2,3,12,0,3,100,0,17,3,-4,0,100
2,3,5,-3,-2,100,0,35,-3,6,0,100
2,3,21,8,-2,100,0,12,10,-3,0,100
2,3,44,0,1,100,0,19,2,-1,0,100
2,3,0,-8,3,100,0,1,2,0,0,100
2,3,34,7,-8,100,0,5,5,-3,0,100
2,3,4,0,6,100,0,23,3,-2,0,100
2,3,49,1,0,100,0,0,10,-3,0,100
2,3,1,2,-6,100,0,2,-1,2,0,100
2,3,53,-7,7,100,0,0,11,-5,0,100
2,3,58,8,-3,100,0,10,7,0,0,100
2,0,0,0,0,0,0,14,0,0,0,0
2,1,16,-2,2,100,0,2,0,0,0,0
2,0,38,0,0,0,0,8,0,0,0,0
2,1,21,-6,-1,100,0,4,0,0,0,0
2,1,35,2,2,100,0,34,0,0,0,0
2,1,24,0,-1,100,0,0,0,0,0,0
2,1,0,4,-4,100,0,11,0,0,0,0
2,0,19,0,0,0,0,4,0,0,0,0
2,1,48,-7,6,100,0,13,0,0,0,0
2,0,45,0,0,0,0,30,0,0,0,0
2,0,16,0,0,0,0,18,0,0,0,0
2,1,23,-1,0,100,0,31,0,0,0,0
2,1,22,0,0,100,0,1,0,0,0,0
2,1,44,4,-2,100,0,27,0,0,0,0
2,0,73,0,0,0,0,9,0,0,0,0
2,1,9,2,-1,100,0,29,0,0,0,0
2,0,76,0,0,0,0,30,0,0,0,0
2,0,53,0,0,0,0,17,0,0,0,0
2,0,53,0,0,0,0,8,0,0,0,0
2,0,55,0,0,0,0,9,0,0,0,0
2,0,67,0,0,0,0,4,0,0,0,0
2,0,7,0,0,0,0,9,0,0,0,0
2,0,9,0,0,0,0,29,0,0,0,0
2,0,91,0,0,0,0,1,0,0,0,0
2,0,108,0,0,0,0,14,0,0,0,0
0,1,36,-6,1,100,0,40,0,0,0,0
0,1,6,3,-1,100,0,51,0,0,0,0
0,1,2,3,-1,100,0,50,0,0,0,0
0,1,41,1,0,100,0,59,0,0,0,0
0,1,1,1,-4,100,0,88,0,0,0,0
0,0,89,0,0,0,0,2,0,0,0,0
0,1,55,-4,5,100,0,21,0,0,0,0
0,1,37,3,-3,100,0,34,0,0,0,0
0,1,38,1,-2,100,0,19,0,0,0,0
0,0,198,0,0,0,0,60,0,0,0,0
0,0,67,0,0,0,0,10,0,0,0,0
0,0,139,0,0,0,0,2,0,0,0,0
0,0,57,0,0,0,0,5,0,0,0,0
0,1,63,-7,6,100,0,16,0,0,0,0
0,1,70,4,0,100,0,56,0,0,0,0
0,1,94,-1,-1,100,0,30,0,0,0,0
0,1,20,4,-1,100,0,8,0,0,0,0
0,0,7,0,0,0,0,26,0,0,0,0
0,1,25,-5,0,100,0,11,0,0,0,0
0,1,32,4,2,100,0,31,0,0,0,0
0,0,23,0,0,0,0,10,0,0,0,0
0,1,142,3,-8,100,0,12,0,0,0,0
0,1,7,-6,8,100,0,36,0,0,0,0
0,1,102,-1,1,100,0,5,0,0,0,0
0,1,5,-1,1,100,0,0,0,0,0,0
0,1,3,3,-3,100,0,4,0,0,0,0
0,1,3,-3,0,100,0,3,0,0,0,0
0,1,80,2,2,100,0,16,0,0,0,0
0,1,40,-2,-1,100,0,16,0,0,0,0
0,1,50,4,1,100,0,0,0,0,0,0
0,0,62,0,0,0,0,3,0,0,0,0
0,0,9,0,0,0,0,14,0,0,0,0
0,1,19,1,-5,100,0,13,0,0,0,0
0,1,0,-2,-2,100,0,29,0,0,0,0
0,1,40,-8,8,100,0,24,0,0,0,0
0,1,27,5,-4,100,0,8,0,0,0,0
0,1,39,-2,1,100,0,43,0,0,0,0
0,1,19,5,0,100,0,14,0,0,0,0
0,1,1,1,-2,100,0,22,0,0,0,0
0,1,35,1,-1,100,0,60,0,0,0,0
0,1,40,-2,2,100,0,52,0,0,0,0
0,1,25,0,3,100,0,8,0,0,0,0
0,1,44,2,-1,100,0,32,0,0,0,0
0,1,13,0,-2,100,0,11,0,0,0,0
0,1,65,1,0,100,0,24,0,0,0,0
0,1,83,-2,2,100,0,18,0,0,0,0
0,1,20,0,-3,100,0,15,0,0,0,0
0,1,75,2,3,100,0,16,0,0,0,0
0,1,13,-1,-2,100,0,7,0,0,0,0
0,1,27,-5,3,100,0,47,0,0,0,0
0,1,52,6,-3,100,0,19,0,0,0,0
0,1,54,-1,2,100,0,62,0,0,0,0
0,1,26,-1,0,100,0,3,0,0,0,0
0,1,22,1,-2,100,0,51,0,0,0,0
0,1,36,-10,4,100,0,3,0,0,0,0
0,1,50,6,-3,100,0,29,0,0,0,0
0,1,77,-4,3,100,0,54,0,0,0,0
0,1,94,6,-4,100,0,5,0,0,0,0
0,1,25,-1,-2,100,0,32,0,0,0,0
0,1,52,2,0,100,0,38,0,0,0,0
0,1,109,-4,5,100,0,84,0,0,0,0
0,1,42,5,-4,100,0,39,0,0,0,0
0,1,11,0,4,100,0,38,0,0,0,0
0,1,8,0,-3,100,0,80,0,0,0,0
0,1,29,0,3,100,0,68,0,0,0,0
0,1,8,0,-2,100,0,20,0,0,0,0
0,1,37,3,-7,100,0,25,0,0,0,0
0,1,30,-2,6,100,0,21,0,0,0,0
0,1,21,0,0,100,0,2,0,0,0,0
0,1,41,-1,0,100,0,11,0,0,0,0
0,1,29,-3,2,100,0,12,0,0,0,0
0,1,2,0,-4,100,0,42,0,0,0,0
0,1,21,-1,2,100,0,26,0,0,0,0
0,1,9,1,1,100,0,8,0,0,0,0
0,1,79,0,1,100,0,8,0,0,0,0
0,1,98,-1,-1,100,0,68,0,0,0,0
0,1,13,1,0,100,0,84,0,0,0,0
0,1,14,-2,1,100,0,4,0,0,0,0
0,1,20,3,-2,100,0,23,0,0,0,0
0,0,53,0,0,0,0,12,0,0,0,0
0,0,23,0,0,0,0,8,0,0,0,0
0,1,17,2,-5,100,0,24,0,0,0,0
0,1,47,-4,1,100,0,10,0,0,0,0
0,1,12,-2,4,100,0,22,0,0,0,0
0,1,7,6,-2,100,0,38,0,0,0,0
0,1,1,-2,4,100,0,14,0,0,0,0
0,1,49,-3,2,100,0,24,0,0,0,0
0,1,24,1,-5,100,0,82,0,0,0,0
0,1,24,6,-5,100,0,79,0,0,0,0
0,1,62,-5,7,100,0,0,0,0,0,0
0,1,11,4,-2,100,0,22,0,0,0,0
0,0,25,0,0,0,0,22,0,0,0,0
0,1,37,-11,5,100,0,0,0,0,0,0
0,1,35,11,-4,100,0,25,0,0,0,0
0,1,39,-2,0,100,0,20,0,0,0,0
0,0,14,0,0,0,0,67,0,0,0,0
0,1,13,-7,2,100,0,42,0,0,0,0
0,1,21,-1,2,100,0,9,0,0,0,0
0,1,3,4,0,100,0,7,0,0,0,0
0,0,20,0,0,0,0,7,0,0,0,0
0,1,5,-2,-4,100,0,24,0,0,0,0
0,1,14,-1,2,100,0,33,0,0,0,0
0,0,2,0,0,0,0,27,0,0,0,0
0,0,15,0,0,0,0,54,0,0,0,0
0,0,15,0,0,0,0,0,0,0,0,0
0,1,35,10,-8,100,0,20,0,0,0,0
0,1,17,-1,6,100,0,17,0,0,0,0
0,1,17,-1,-1,100,0,10,0,0,0,0
0,1,24,-1,-3,100,0,60,0,0,0,0
0,1,60,2,0,100,0,52,0,0,0,0
0,1,56,2,6,100,0,35,0,0,0,0
0,0,11,0,0,0,0,14,0,0,0,0
0,1,0,-2,-8,100,0,39,0,0,0,0
0,0,29,0,0,0,0,2,0,0,0,0
0,1,48,-1,3,100,0,8,0,0,0,0
0,1,17,-5,4,100,0,3,0,0,0,0
0,0,8,0,0,0,0,1,0,0,0,0
0,1,31,0,3,100,0,18,0,0,0,0
0,0,11,0,0,0,0,22,0,0,0,0
0,1,28,5,-9,100,0,3,0,0,0,0
0,1,39,-3,9,100,0,15,0,0,0,0
0,1,74,3,-2,100,0,10,0,0,0,0
0,0,67,0,0,0,0,49,0,0,0,0
0,1,20,-3,-3,100,0,98,0,0,0,0
0,0,1,0,0,0,0,43,0,0,0,0
0,1,6,3,4,100,0,47,0,0,0,0
0,1,22,-2,-2,100,0,69,0,0,0,0
0,0,20,0,0,0,0,68,0,0,0,0
0,1,23,-4,3,100,0,29,0,0,0,0
0,0,76,0,0,0,0,27,0,0,0,0
0,1,63,6,-4,100,0,14,0,0,0,0
0,0,58,0,0,0,0,15,0,0,0,0
0,0,7,0,0,0,0,22,0,0,0,0
0,1,66,-3,1,100,0,19,0,0,0,0
0,1,4,0,-1,100,0,58,0,0,0,0
0,1,31,-1,0,100,0,47,0,0,0,0
0,1,17,-1,1,100,0,49,0,0,0,0
0,1,19,1,2,100,0,21,0,0,0,0
0,1,19,3,-1,100,0,14,0,0,0,0
0,1,86,2,-4,100,0,18,0,0,0,0
0,1,7,-1,4,100,0,47,0,0,0,0
